event_id,user_id,type,track_id,position_ms,duration_ms,client_ts,liked,unliked,added_to_playlist,discovery_via_search,do_not_recommend,raw_score,heart beat
01c94bac-50d9-4c87-b80c-279705fbc4f3,USR_93DA9A21,play,xn81ExKl5VA,93020,280009,2025-12-08T10:12:41,0,0,0,0,0,0.3322036077411797,89
e9cca844-c18f-4699-b86c-0afe762ed228,USR_93DA9A21,play,dUaCEs3HfdI,63136,177451,2025-12-08T10:12:41,0,0,0,0,0,0.3557939938349178,91
c9214b97-3d60-4e70-bb55-eaf562b3f97c,USR_93DA9A21,play,pnMQLrS5sTE,156573,205858,2025-12-08T10:12:41,1,0,0,0,0,1.760587395194746,99
2910613d-1254-4b72-b915-a070a640261e,USR_93DA9A21,play,dUaCEs3HfdI,94688,177451,2025-12-08T10:12:41,1,0,0,1,0,1.5336008250164834,85
189d9022-9581-4fca-8139-9f8c2c7fbed1,USR_93DA9A21,play,xn81ExKl5VA,158663,280009,2025-12-08T10:12:41,1,0,0,0,0,1.5666353581492023,86
71cc9c99-f209-484c-bded-99c4cb061ce9,USR_93DA9A21,play,cNQ5sCHX_lM,149710,218696,2025-12-08T10:12:41,1,0,0,0,0,1.6845575593517943,94
79faacf7-37e1-4b93-8583-5081e0cf5084,USR_93DA9A21,play,dUaCEs3HfdI,139576,177451,2025-12-08T10:12:41,1,0,0,1,0,1.7865607970651052,97
88b5b625-de3d-42e9-8661-e9b031236f64,USR_93DA9A21,play,KmErtNSs5ak,82026,162680,2025-12-08T10:12:41,1,0,0,1,0,1.5042168674698797,81
19e0e313-d662-4cc8-82c1-ec43aa06af8c,USR_93DA9A21,play,dUaCEs3HfdI,153963,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,99
4e5a7166-5ae6-4eeb-9ad4-8b3bd716ec15,USR_93DA9A21,play,xn81ExKl5VA,216545,280009,2025-12-08T10:12:41,1,0,0,0,0,1.773350142316854,88
149ac840-707e-48aa-8810-40e761143ded,USR_93DA9A21,play,dUaCEs3HfdI,138730,177451,2025-12-08T10:12:41,1,0,0,0,0,1.7817932837797477,92
2d0b3a6a-7b59-4c48-82f1-736b3d3dc748,USR_93DA9A21,play,xn81ExKl5VA,192434,280009,2025-12-08T10:12:41,0,0,0,1,0,0.687242195786564,97
1c1e7d5c-f934-4cac-a0fc-7e432d3089b3,USR_93DA9A21,finish,dUaCEs3HfdI,172714,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,94
fe650026-cccd-4740-b224-22f26fb48516,USR_93DA9A21,play,xn81ExKl5VA,243646,280009,2025-12-08T10:12:41,1,0,0,0,0,1.870136317046952,92
e76fa3c8-3f48-40b1-afb9-659f306f5b8f,USR_93DA9A21,play,dUaCEs3HfdI,101034,177451,2025-12-08T10:12:41,0,0,0,1,0,0.5693628100151591,97
5a5a20cb-7905-4cec-946e-6109bfdb5da6,USR_93DA9A21,finish,6d7l_cbkv0U,246613,247528,2025-12-08T10:12:41,1,0,0,0,0,1.996303448498756,92
b7036fbb-161b-4112-8ba0-e70b4c0941fa,USR_93DA9A21,play,dUaCEs3HfdI,149355,177451,2025-12-08T10:12:41,0,0,0,0,0,0.8416689677713848,89
48997dce-9f9c-43f0-bd6e-42c9a326f76d,USR_93DA9A21,play,xn81ExKl5VA,199687,280009,2025-12-08T10:12:41,1,0,0,0,0,1.7131449346271013,80
2e433efb-ec50-4795-9369-8c44aa34d8a6,USR_93DA9A21,play,dUaCEs3HfdI,71937,177451,2025-12-08T10:12:41,0,0,0,0,0,0.40539078393472,85
e630bb1e-49fd-475f-bef7-4d814e015514,USR_93DA9A21,finish,xn81ExKl5VA,264742,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,93
6681e554-c15b-47f0-b928-3a71b04b6d0e,USR_93DA9A21,play,dUaCEs3HfdI,57501,177451,2025-12-08T10:12:41,0,0,0,0,0,0.3240387487250001,84
46faa51c-8c1f-477c-bca2-994caf945d64,USR_93DA9A21,play,xn81ExKl5VA,244731,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,92
1ea4fbfd-06ac-4461-89e2-48cd8446b2b3,USR_93DA9A21,play,dUaCEs3HfdI,123301,177451,2025-12-08T10:12:41,1,0,0,0,0,1.6948453375861503,82
e4ab6276-78cf-404f-bf72-0255ddca7c0f,USR_93DA9A21,play,xn81ExKl5VA,227183,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,91
c0a12593-40bb-430d-a05f-f43f69af084e,USR_93DA9A21,play,dUaCEs3HfdI,154200,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,86
34c5c06f-5511-4eba-8e41-9fc43e25dfa6,USR_93DA9A21,play,-4NRBrxOKic,104420,219584,2025-12-08T10:12:41,0,0,0,0,0,0.475535558146313,84
f8e081b9-1412-4485-b572-16426a7dac81,USR_93DA9A21,play,xn81ExKl5VA,230613,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,91
e2630187-4c15-413b-ac1d-1da05158e1bd,USR_93DA9A21,play,dUaCEs3HfdI,83024,177451,2025-12-08T10:12:41,0,0,0,0,0,0.4678700035502758,97
b0a6e781-3034-4fda-95e4-84c593be193c,USR_93DA9A21,finish,xn81ExKl5VA,276103,280009,2025-12-08T10:12:41,1,0,0,0,0,1.986050448378445,98
8aaf13e0-eb04-4c86-9fb1-b99082e88362,USR_93DA9A21,finish,dUaCEs3HfdI,167402,177451,2025-12-08T10:12:41,1,0,0,0,0,1.9433702825005208,99
84c8c407-a24d-488e-8613-f173397b6c9e,USR_93DA9A21,play,qPcuVzlQE8E,175718,248680,2025-12-08T10:12:41,1,0,0,0,0,1.7066028631172592,89
6a1283ed-0794-4032-ba17-6c60645b8991,USR_93DA9A21,play,dUaCEs3HfdI,154776,177451,2025-12-08T10:12:41,1,0,0,0,0,1.8722182461637296,81
f451ae34-2e98-4c27-b219-8a12c14135be,USR_93DA9A21,play,xn81ExKl5VA,243152,280009,2025-12-08T10:12:41,1,0,0,0,0,1.8683720880400272,83
2cb25405-221f-46fe-b2fb-c08f9247f7a8,USR_93DA9A21,play,dUaCEs3HfdI,48508,177451,2025-12-08T10:12:41,0,0,0,0,0,0.2733599697944784,95
4bcde9a1-2a33-45e5-983d-9833067dc1d8,USR_93DA9A21,finish,xn81ExKl5VA,278238,280009,2025-12-08T10:12:41,0,0,0,0,0,0.9936752032970368,84
6905d2ae-9fb0-4cfc-bd98-d01f3f71ef34,USR_93DA9A21,play,ZIvNNe2FwHo,134312,215303,2025-12-08T10:12:41,0,0,0,0,0,0.6238278147540908,85
6a180270-3e84-4df5-98a2-fd8b27ee32f0,USR_93DA9A21,play,xn81ExKl5VA,129928,280009,2025-12-08T10:12:41,0,0,0,0,0,0.4640136567038916,88
b52c7903-5f04-4cd6-a39a-2d8c909c754c,USR_93DA9A21,play,dUaCEs3HfdI,128653,177451,2025-12-08T10:12:41,1,0,0,0,0,1.7250057762424555,94
b94e480c-3076-4601-ab15-3e5163f998de,USR_93DA9A21,play,xn81ExKl5VA,176385,280009,2025-12-08T10:12:41,0,0,0,0,0,0.629926180944184,96
c125aa9b-41cc-4dca-a564-5ff27c34c681,USR_93DA9A21,play,dUaCEs3HfdI,91883,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5177936444426914,95
4b098653-63de-469c-a6e4-26eb216fc714,USR_93DA9A21,finish,xn81ExKl5VA,259361,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,85
ca0b60e9-8e68-4309-b9d5-fa1be713584b,USR_93DA9A21,play,dUaCEs3HfdI,128587,177451,2025-12-08T10:12:41,1,0,0,0,0,1.724633842581896,87
795b6533-8761-49a5-b109-649eabd6ad88,USR_93DA9A21,play,xn81ExKl5VA,248769,280009,2025-12-08T10:12:41,0,0,0,0,0,0.8884321575377935,99
302670aa-c101-48b5-aeec-506a93a9d312,USR_93DA9A21,play,dUaCEs3HfdI,132849,177451,2025-12-08T10:12:41,1,0,0,1,0,1.748651740480471,96
14e55088-1536-4d5d-9795-934ce79129dd,USR_93DA9A21,play,xn81ExKl5VA,182378,280009,2025-12-08T10:12:41,1,0,0,0,0,1.6513290644229293,83
548fea09-02cf-487c-abc2-13bdeb0de963,USR_93DA9A21,finish,6d7l_cbkv0U,246778,247528,2025-12-08T10:12:41,1,0,0,0,0,1.9969700397530783,90
ecbf82d7-d705-47c7-8b1f-7249a693e70a,USR_93DA9A21,play,dUaCEs3HfdI,135012,177451,2025-12-08T10:12:41,1,0,0,0,0,1.7608410209015446,82
7c43a97a-f083-47a3-a57b-61e23b9fccfc,USR_93DA9A21,play,xn81ExKl5VA,175839,280009,2025-12-08T10:12:41,0,0,0,0,0,0.6279762436207408,88
99d9e270-8d4d-4ac8-aea5-b92a34120ed5,USR_93DA9A21,finish,dUaCEs3HfdI,169731,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,93
748be02b-d2f5-4bd9-a2ad-d27cf80d95c6,USR_93DA9A21,skip,glK4cg1nnDY,21686,194327,2025-12-08T10:12:41,0,0,0,0,0,0.1115954036237887,87
1f3a6cbb-cd4f-4d42-a619-8bd4c4c4818a,USR_93DA9A21,play,dUaCEs3HfdI,161524,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,88
cc62ac13-0349-4c54-91c2-a8cc716b0169,USR_93DA9A21,play,xn81ExKl5VA,148019,280009,2025-12-08T10:12:41,1,0,0,0,0,1.528622294283398,86
271dd6b9-48f2-44b4-a8b7-5e429093ae98,USR_93DA9A21,play,dUaCEs3HfdI,52368,177451,2025-12-08T10:12:41,0,0,0,0,0,0.2951124535787344,81
066279ec-0583-45e2-ac00-0698793c2dcf,USR_93DA9A21,finish,xn81ExKl5VA,259698,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,96
09ad17c5-354d-4df9-a861-430f98d412c7,USR_93DA9A21,play,dUaCEs3HfdI,51962,177451,2025-12-08T10:12:41,0,0,0,0,0,0.2928244980304422,82
fb7c2a44-fa0f-4f72-a221-432a04d14868,USR_93DA9A21,play,-4NRBrxOKic,152199,219584,2025-12-08T10:12:41,1,0,0,0,0,1.6931242713494608,82
fec3c08e-7332-4970-a718-3ff871b8cd18,USR_93DA9A21,play,xn81ExKl5VA,126113,280009,2025-12-08T10:12:41,0,0,0,0,0,0.4503890946362438,89
858def98-b8c8-4eb3-8e40-3136178e04ee,USR_93DA9A21,finish,dUaCEs3HfdI,176789,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,85
74a4bdf1-b506-4d4f-a823-34adc608cea5,USR_93DA9A21,play,xn81ExKl5VA,186715,280009,2025-12-08T10:12:41,1,0,0,0,0,1.6668178522833197,92
72402c3c-bf40-4582-ab2e-f38262ffe370,USR_93DA9A21,play,dUaCEs3HfdI,139891,177451,2025-12-08T10:12:41,0,0,0,0,0,0.7883359349905045,80
e812929c-fe07-438a-9c8e-8ef5d4ed5db8,USR_93DA9A21,play,xn81ExKl5VA,195353,280009,2025-12-08T10:12:41,1,0,0,0,0,1.6976668607080487,98
6b647f01-6bd9-4b36-bedf-1bb5d5082ce0,USR_93DA9A21,play,dUaCEs3HfdI,131478,177451,2025-12-08T10:12:41,1,0,0,0,0,1.7409256639861144,98
8607b864-1759-4e6e-915e-a3fcd548ac17,USR_93DA9A21,play,xn81ExKl5VA,252255,280009,2025-12-08T10:12:41,0,0,0,0,0,0.9008817573720844,88
1565f6f6-6f7f-4b72-aa71-371b7aab7892,USR_93DA9A21,play,dUaCEs3HfdI,147969,177451,2025-12-08T10:12:41,0,0,0,0,0,0.8338583608996286,87
d72fe5bb-88fe-4ba5-bb45-6a8ae0adcd16,USR_93DA9A21,play,xn81ExKl5VA,247389,280009,2025-12-08T10:12:41,1,0,0,0,0,1.8835037445224976,95
776ea181-76ad-4b19-8cab-8362fd58d022,USR_93DA9A21,finish,iw7kv_5Mshw,249697,250057,2025-12-08T10:12:41,0,0,0,0,0,0.99856032824516,84
75a9bd8d-30f0-4316-b652-0300a783f175,USR_93DA9A21,play,dUaCEs3HfdI,96056,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5413099954353595,99
915452ad-c3be-497e-a4a5-db2c66d763f1,USR_93DA9A21,play,xn81ExKl5VA,223399,280009,2025-12-08T10:12:41,1,0,0,1,0,1.7978279269594906,80
c2d130e0-0288-4da6-be62-f49dafa19fe3,USR_93DA9A21,play,dUaCEs3HfdI,145699,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,87
fc28d06c-92ce-4733-94f0-ceb8959e3d91,USR_93DA9A21,play,xn81ExKl5VA,224233,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,91
311f0618-b023-4a2c-9bf2-a84c9bdb994f,USR_93DA9A21,play,dUaCEs3HfdI,105034,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5919042439884814,98
92a46c8a-e482-4ea4-98ae-cecc71309cfd,USR_93DA9A21,finish,yxU8xFg0-IM,213085,227902,2025-12-08T10:12:41,1,0,1,0,0,3.0,86
ca30699c-7217-4db6-8c62-590884a75759,USR_93DA9A21,finish,dUaCEs3HfdI,164231,177451,2025-12-08T10:12:41,1,0,0,0,0,1.92550056071817,98
582314f7-4f07-4d74-89c5-7d11d6c207bf,USR_93DA9A21,play,xn81ExKl5VA,240259,280009,2025-12-08T10:12:41,0,0,0,0,0,0.8580402772768018,94
38971e33-78bf-4ccd-836c-5ba599124b2c,USR_93DA9A21,play,dUaCEs3HfdI,140197,177451,2025-12-08T10:12:41,1,0,0,0,0,1.7900603546894636,83
a9c971a3-a9ff-447a-9537-9e75b163a243,USR_93DA9A21,play,dQA0dS9jzxI,142397,194509,2025-12-08T10:12:41,1,0,0,1,0,1.732084376558411,85
2c0858ac-d9e2-4401-aecc-aadda4cbf8e0,USR_93DA9A21,play,dUaCEs3HfdI,158125,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,80
874ea4d5-3f17-471a-aea1-9463c6d9e1d7,USR_93DA9A21,play,xn81ExKl5VA,229060,280009,2025-12-08T10:12:41,0,0,0,0,0,0.8180451342635415,90
b12558b8-b7a4-46fa-bbfe-4596b0f42946,USR_93DA9A21,play,dUaCEs3HfdI,152422,177451,2025-12-08T10:12:41,1,0,0,0,0,1.8589526122704296,98
66570375-dd53-4242-81fb-7e4cf9aaa070,USR_93DA9A21,play,xn81ExKl5VA,249322,280009,2025-12-08T10:12:41,1,0,0,0,0,1.8904070940576911,98
7e4afeca-2c2b-4a46-b9d8-4b282ea714fd,USR_93DA9A21,play,dUaCEs3HfdI,101671,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5729525333754106,91
089e3feb-f2f9-4e98-8d1d-e3ab48d27a3b,USR_93DA9A21,play,xn81ExKl5VA,146807,280009,2025-12-08T10:12:41,0,0,0,1,0,0.5242938619830076,80
bd8e4137-fa27-4c53-97d1-0cc5d5294a94,USR_93DA9A21,play,dUaCEs3HfdI,159071,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,87
030337f0-f2c4-4a21-90ed-3dacfac783bd,USR_93DA9A21,play,xn81ExKl5VA,191452,280009,2025-12-08T10:12:41,1,0,0,0,0,1.6837351656553896,98
9ffb1f6a-1f57-42c9-9e3f-06ce9a80e818,USR_93DA9A21,play,dUaCEs3HfdI,157272,177451,2025-12-08T10:12:41,1,0,0,0,0,1.8862841009630824,90
8c29a815-6089-4410-8f56-046725bbd7bd,USR_93DA9A21,play,5Q8TSfdlVKk,113749,159559,2025-12-08T10:12:41,1,0,0,0,0,1.712896170068752,82
6048b13f-3138-4837-9ccb-4e7c70deba46,USR_93DA9A21,play,dUaCEs3HfdI,69532,177451,2025-12-08T10:12:41,0,0,0,0,0,0.39183774675826,88
c66da4c4-ad39-4bb0-ba09-542d37edc8a4,USR_93DA9A21,play,xn81ExKl5VA,174274,280009,2025-12-08T10:12:41,1,0,0,0,0,1.6223871375562928,85
ed7f01e0-9827-41ba-95da-d2133d4a1fee,USR_93DA9A21,play,dUaCEs3HfdI,99772,177451,2025-12-08T10:12:41,1,0,0,1,0,1.562250987596576,91
76ebd6d5-fc06-4975-9edc-79391a6b4ce4,USR_93DA9A21,play,xn81ExKl5VA,248222,280009,2025-12-08T10:12:41,1,0,0,0,0,1.886478648900571,96
db775eb4-3e56-4ef4-86c4-df071d85c0fd,USR_93DA9A21,play,dUaCEs3HfdI,100592,177451,2025-12-08T10:12:41,1,0,0,0,0,1.566871981561107,97
f6448b7c-534a-4a9f-bd63-e2a38976d24b,USR_93DA9A21,play,xn81ExKl5VA,222468,280009,2025-12-08T10:12:41,0,0,0,0,0,0.7945030338310555,86
b0d848aa-6e61-4f3b-9e7c-7caf7c7617a9,USR_93DA9A21,play,dUaCEs3HfdI,92063,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5188080089714906,94
2f472029-343e-4320-80d8-d9150eeacc13,USR_93DA9A21,play,xn81ExKl5VA,170143,280009,2025-12-08T10:12:41,1,0,0,0,0,1.6076340403344178,81
14e52b81-3b96-4b80-aa74-8541112b9b16,USR_93DA9A21,play,dUaCEs3HfdI,155381,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,83
8307832b-3678-4a13-a87a-d11b1e65da91,USR_93DA9A21,play,FdIF2zxluv0,167136,203401,2025-12-08T10:12:41,0,0,0,0,0,0.82170687459747,84
ce3b6086-1f4f-4ad0-95f7-40fd46bc30dc,USR_93DA9A21,play,xn81ExKl5VA,123357,280009,2025-12-08T10:12:41,0,0,0,0,0,0.4405465538607687,93
8dfce041-0e6d-4f26-8a41-c8dc0b0d6bc5,USR_93DA9A21,finish,dUaCEs3HfdI,171310,177451,2025-12-08T10:12:41,0,0,0,0,0,0.965393263492457,81
c809fbc6-9229-48f2-b689-dfb60562f603,USR_93DA9A21,play,xn81ExKl5VA,165405,280009,2025-12-08T10:12:41,0,0,0,0,0,0.5907131556485684,98
ce6299ce-fb58-4435-aaa4-90b102a1c4b9,USR_93DA9A21,play,7VdKkZTC6vE,207666,236114,2025-12-08T10:12:41,0,0,0,0,0,0.8795158271004684,99
98d50c87-bc42-461d-94f9-a862b45186b4,USR_93DA9A21,play,dUaCEs3HfdI,66855,177451,2025-12-08T10:12:41,0,0,0,0,0,0.3767518920716141,90
05e0067b-8e7b-44d6-9f41-0badf423257b,USR_93DA9A21,play,jRg7EJqe9ro,120813,163840,2025-12-08T10:12:41,0,0,0,0,0,0.737384033203125,91
44655fe6-9d92-48a4-ab73-e83d8d52a163,USR_93DA9A21,finish,dUaCEs3HfdI,175412,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,96
7d0924ec-a653-4c47-8255-9c522f62d238,USR_93DA9A21,finish,xn81ExKl5VA,257697,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,85
6240aa74-d8f7-45c2-a65a-2f6c3aa32ea1,USR_93DA9A21,play,dUaCEs3HfdI,94282,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5313128694681912,83
98807ea0-ff79-4ea1-ae59-d53968f3dc87,USR_93DA9A21,play,s8myKcqM7xc,111394,195341,2025-12-08T10:12:41,1,0,0,0,0,1.5702540685263209,97
3dd220d3-5a5e-4a19-b2f8-9b21ca15d165,USR_93DA9A21,play,dUaCEs3HfdI,93842,177451,2025-12-08T10:12:41,1,0,0,0,0,1.528833311731126,96
e4462812-2190-4482-a8f1-bc478e0a4af2,USR_93DA9A21,play,xn81ExKl5VA,252045,280009,2025-12-08T10:12:41,1,0,0,0,0,1.9001317814784529,81
4f7fc737-683a-456e-a984-334de491b009,USR_93DA9A21,play,dUaCEs3HfdI,122343,177451,2025-12-08T10:12:41,1,0,0,0,0,1.68944666414954,99
16780b10-0cb0-4310-945b-7e659c52da8e,USR_93DA9A21,play,xn81ExKl5VA,198468,280009,2025-12-08T10:12:41,1,0,0,0,0,1.7087915031302563,92
5ffc0772-63de-4327-a2db-838818e0b865,USR_93DA9A21,play,dUaCEs3HfdI,110635,177451,2025-12-08T10:12:41,1,0,0,0,0,1.6234678869096255,92
e93e3311-d8b6-4a9e-91ac-e306d2ff31e3,USR_93DA9A21,play,xn81ExKl5VA,204925,280009,2025-12-08T10:12:41,1,0,0,0,0,1.7318514762025503,83
ca16e594-ffe5-4a46-995b-8fc5be534ac5,USR_93DA9A21,play,C2mcLsxMGbA,147993,219389,2025-12-08T10:12:41,1,0,0,0,0,1.6745689163996371,95
0f9f4fc1-e1f5-4611-969c-02fe63ad0647,USR_93DA9A21,play,dUaCEs3HfdI,155769,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,88
8de07bf9-3f57-4151-8f40-827838c955bf,USR_93DA9A21,finish,xn81ExKl5VA,278812,280009,2025-12-08T10:12:41,0,0,0,0,0,0.9957251374062976,94
5cfd059a-b161-47cf-9f9c-af3cbba0ddb9,USR_93DA9A21,finish,6d7l_cbkv0U,236910,247528,2025-12-08T10:12:41,1,0,1,0,0,3.0,95
f33082e3-e1c9-48ea-be7e-5de83f71c520,USR_93DA9A21,play,dUaCEs3HfdI,72427,177451,2025-12-08T10:12:41,0,0,0,0,0,0.408152109596452,96
4198d292-a0c3-494d-9a6a-3d15a249a253,USR_93DA9A21,play,xn81ExKl5VA,202825,280009,2025-12-08T10:12:41,0,0,0,0,0,0.7243517172662307,91
2da22f2d-bb1d-4ae9-bdbd-2dab1eef2fc4,USR_93DA9A21,play,dUaCEs3HfdI,149993,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,80
cdb8cf27-9430-4a2b-bef6-bb5ec6bc4b41,USR_93DA9A21,play,xn81ExKl5VA,252224,280009,2025-12-08T10:12:41,1,0,1,1,0,3.0,88
8029b19b-bf73-4edf-adae-1c6c04bd2df1,USR_93DA9A21,finish,dUaCEs3HfdI,166234,177451,2025-12-08T10:12:41,1,0,0,1,0,1.9367881837803111,99
7249ee99-8fab-4810-bcef-465a91469453,USR_93DA9A21,play,xn81ExKl5VA,252631,280009,2025-12-08T10:12:41,1,0,0,0,0,1.902224571353064,82
9f168be1-dbda-4d81-abbd-c54677080b70,USR_93DA9A21,play,QTIbvpZ-PDs,138199,297114,2025-12-08T10:12:41,0,0,0,0,0,0.4651379605134729,84
18345881-553d-4cfa-9a36-c509c25a8134,USR_93DA9A21,finish,dUaCEs3HfdI,165498,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,80
578c9df9-8aa7-4201-9e04-054cf81a10ee,USR_93DA9A21,play,xn81ExKl5VA,202545,280009,2025-12-08T10:12:41,1,0,0,0,0,1.7233517494080548,90
6d31133a-d5ad-4b45-8fdf-59e560dbe98f,USR_93DA9A21,play,zLEChD_MZnY,218174,237943,2025-12-08T10:12:41,1,0,1,0,0,3.0,89
f867876d-cc5e-4c69-ac61-f3f1b85163f3,USR_93DA9A21,play,6KyPBx0Zabc,184964,256373,2025-12-08T10:12:41,0,0,0,1,0,0.721464428781502,90
584ef569-ee6f-4322-8533-057e6152137b,USR_93DA9A21,play,dUaCEs3HfdI,129671,177451,2025-12-08T10:12:41,0,0,0,0,0,0.7307425711886661,81
d18d68d2-e209-42a8-8d68-ae320bba32e4,USR_93DA9A21,play,xn81ExKl5VA,231640,280009,2025-12-08T10:12:41,1,0,0,0,0,1.8272591238138776,92
ad1319cc-b25c-4b5c-9956-c883fbb75a86,USR_93DA9A21,play,dUaCEs3HfdI,154268,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,82
f9fb086d-98db-49ad-b4ee-72ea8db705a0,USR_93DA9A21,play,xn81ExKl5VA,236959,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,95
11676abb-102d-4a86-b37f-244c61a20484,USR_93DA9A21,play,dUaCEs3HfdI,105922,177451,2025-12-08T10:12:41,1,0,0,0,0,1.5969084423305588,85
af3bb56f-7859-44b1-9b12-7759f966c391,USR_93DA9A21,play,xn81ExKl5VA,216782,280009,2025-12-08T10:12:41,1,0,0,0,0,1.7741965436825244,83
d13bb578-e335-49e5-a109-e46e1ae18b57,USR_93DA9A21,play,dUaCEs3HfdI,145385,177451,2025-12-08T10:12:41,1,0,1,1,0,3.0,89
81e2f29e-3fd1-4fbf-bb73-c9e62ba85dbd,USR_93DA9A21,play,xn81ExKl5VA,189799,280009,2025-12-08T10:12:41,1,0,0,0,0,1.677831783978372,95
7c01c909-79bc-4efe-b7e9-1f9d78b57980,USR_93DA9A21,play,mObzABO76DU,151556,219941,2025-12-08T10:12:41,0,0,0,0,0,0.6890757066667879,93
27d6c992-7226-4973-942c-9c7c4e83dc42,USR_93DA9A21,play,dUaCEs3HfdI,109341,177451,2025-12-08T10:12:41,0,0,0,0,0,0.616175733019256,92
7fc23396-8dcb-4343-bb4a-33c4a36373f9,USR_93DA9A21,play,xn81ExKl5VA,161895,280009,2025-12-08T10:12:41,0,0,0,0,0,0.5781778442835765,81
ccf3e374-fc65-458c-9dc5-d360b8762b83,USR_93DA9A21,play,dUaCEs3HfdI,122010,177451,2025-12-08T10:12:41,1,0,0,0,0,1.6875700897712609,82
8f4d1706-6b71-4524-8b60-a3fd5b741457,USR_93DA9A21,play,xn81ExKl5VA,253766,280009,2025-12-08T10:12:41,0,0,0,0,0,0.9062780124924557,81
c9d300e8-fb04-4cc0-b9ff-4913f2fc726f,USR_93DA9A21,play,dUaCEs3HfdI,74882,177451,2025-12-08T10:12:41,0,0,0,0,0,0.4219869146975785,94
eedb97c8-daeb-4060-a90a-eddcaba67f97,USR_93DA9A21,play,xn81ExKl5VA,132489,280009,2025-12-08T10:12:41,0,0,0,0,0,0.4731597912924227,97
7d6cef7d-2132-481d-b7e8-f1d3f269ded7,USR_93DA9A21,play,dUaCEs3HfdI,117733,177451,2025-12-08T10:12:41,0,0,0,0,0,0.663467661495286,92
d5c58bd9-f394-4514-a0a6-8249dcd0b207,USR_93DA9A21,play,xn81ExKl5VA,139759,280009,2025-12-08T10:12:41,0,0,0,0,0,0.4991232424672064,90
561f453a-c693-4fba-8c35-158add5e41a8,USR_93DA9A21,play,F2J_k79vxGI,88615,171241,2025-12-08T10:12:41,1,0,0,0,0,1.5174870504143283,89
7be66739-5aef-4b4c-9226-1b9d580433b0,USR_93DA9A21,play,ugV7_O9Eisg,95097,212669,2025-12-08T10:12:41,0,0,0,1,0,0.4471596706619206,97
096277e3-8022-4bd5-9b36-c6625512095f,USR_93DA9A21,play,dUaCEs3HfdI,137694,177451,2025-12-08T10:12:41,0,0,0,0,0,0.7759550523806572,97
126792c0-5d58-4ecb-86aa-27527f762c4f,USR_93DA9A21,play,xn81ExKl5VA,211382,280009,2025-12-08T10:12:41,0,0,0,0,0,0.7549114492748448,99
8503b152-198b-4514-b744-d30f8d8fab3a,USR_93DA9A21,play,dUaCEs3HfdI,134459,177451,2025-12-08T10:12:41,1,0,0,0,0,1.757724667654733,94
b5975b97-57fb-4369-949a-b0ee24f97c81,USR_93DA9A21,play,xn81ExKl5VA,254552,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,93
c1024c16-444c-47a1-adad-39ca65dbd81c,USR_93DA9A21,play,dUaCEs3HfdI,150567,177451,2025-12-08T10:12:41,1,0,0,0,0,1.8484990222653013,88
e07892d6-9f6b-4c08-b061-da616f130259,USR_93DA9A21,finish,xn81ExKl5VA,267367,280009,2025-12-08T10:12:41,1,0,1,0,0,3.0,83
6fa86d01-8ecf-419f-8895-d4e3c2ed95b5,USR_93DA9A21,play,dUaCEs3HfdI,139500,177451,2025-12-08T10:12:41,1,0,0,0,0,1.786132509819612,87
32982f70-d996-4917-9760-e963a184d7fe,USR_93DA9A21,play,KEiQ6EnrAUA,146688,162356,2025-12-08T10:12:41,1,0,1,0,0,3.0,93
62229aef-6fdc-45a8-b37f-d329ae1ccad3,USR_93DA9A21,finish,dUaCEs3HfdI,165214,177451,2025-12-08T10:12:41,1,0,1,0,0,3.0,98
